Ind;Task;Trial;Time;goalBLActivation;reachGoal;Accuracy;retrievedOperators
8751;attribute;1307;0.19290798990550684;1.003335866526866;True;1.0;48491.97_V1toRT3+C1toRT1-48492.06_RT2toAC1
8752;complete;1274;0.27672798593266634;1.0151967853144668;True;1.0;48497.16_V2toRT2+C1toRT1-48497.34_RT1equalC1+RT3toWM1+WM1toAC1
8753;press-key;1200;0.22094339140312516;1.4897701040985174;True;1.0;48502.44_V1toRT3-48502.56_RT3toWM1+next-goal+WM1toAC1
8754;attribute;1308;0.20251970988465476;1.0033353274514227;True;1.0;48507.66_V1toRT3+C1toRT1-48507.76_RT2toAC1
8755;category;1249;0.16190680822910508;1.3910662831518603;False;0.0;48512.92_V1toWM1+WM1toAC1
8756;press-key;1201;0.2768716778300586;1.0033363331121412;True;1.0;48518.03_V1toRT3-48518.15_RT3toWM1+next-goal-48518.20_WM1toAC1
8757;category;1250;0.1594241630664328;1.3910308535055602;False;0.0;48523.36_V1toWM1+WM1toAC1
8758;attribute;1309;0.22591938896948704;1.0033346128460072;True;1.0;48528.46_V1toRT3+C1toRT1-48528.59_RT2toAC1
8759;press-key;1202;0.2465843674144708;1.0033357961546512;True;1.0;48533.69_V1toRT3-48533.83_RT3toWM1+next-goal+WM1toAC1
8760;attribute;1310;0.2311308910284424;1.0033342534640417;True;1.0;48538.93_V1toRT3+C1toRT1-48539.06_RT2toAC1
8761;category;1251;0.1721706765674753;1.3909600144380356;False;0.0;48544.24_V1toWM1+WM1toAC1
8762;attribute;1311;0.2046107322603348;1.003333897658633;True;1.0;48549.34_V1toRT3+C1toRT1-48549.44_RT2toAC1
8763;complete;1275;0.2901554066847893;1.0151850823299269;True;1.0;48554.54_V2toRT2+C1toRT1-48554.73_RT1equalC1+RT3toWM1+WM1toAC1
8764;what-comes-before;1259;0.2827398736117175;1.0033332771723076;True;0.9;48559.83_V1toRT3+C1toRT1-48560.01_RT2toAC1
8765;recall;1186;0.1516025988094043;1.0008434501088543;True;1.0;48565.11_V1toWM1-48565.17_WM1toAC1
8766;press-key;1203;0.2528370716099744;1.0033345404629237;True;1.0;48570.27_V1toRT3-48570.42_RT3toWM1+next-goal+WM1toAC1
8767;paired-associate;1276;0.2833864965868997;1.0033338480477023;True;1.0;48575.52_V1toRT2+C1toRT1-48575.70_RT1equalC1+RT3toWM1+WM1toAC1
8768;category;1252;0.17797963172051826;1.3931114102948747;False;0.0;48580.88_V1toWM1+WM1toAC1
8769;complete;1276;0.2329464006979833;1.0151786947086872;True;1.0;48585.98_V2toRT2+C1toRT1-48586.11_RT1equalC1+RT3toWM1+WM1toAC1
8770;what-comes-before;1260;0.2520229180154274;1.0033322034895795;True;0.9;48591.21_V1toRT3+C1toRT1-48591.36_RT2toAC1
8771;attribute;1312;0.20894902274449126;1.0033322829799058;True;1.0;48596.47_V1toRT3+C1toRT1-48596.57_RT2toAC1
8772;recall;1187;0.10077968635596336;1.0008428231205928;True;1.0;48601.67_V1toWM1+WM1toAC1
8773;complete;1277;0.24660235330520666;1.0151744636754418;True;1.0;48606.78_V2toRT2+C1toRT1-48606.87_RT1equalC1+RT3toRT2+C1toRT1+WM1toAC1-48606.92_RT1equalC1+RT3toWM1+WM1toAC1
8774;complete;1278;0.2282545393391047;1.01517340115418;True;1.0;48612.02_V2toRT2+C1toRT1-48612.15_RT1equalC1+RT3toWM1+WM1toAC1
8775;press-key;1204;0.2018320664574276;1.0033329316960395;True;1.0;48617.25_V1toRT3-48617.35_RT3toWM1+next-goal+WM1toAC1
8776;recall;1188;0.2973154074061313;1.0008424633455373;True;1.0;48622.45_V1toWM1-48622.50_WM1toRT1+WM1toAC1
8777;attribute;1313;0.20829252958355934;1.0033312125731428;True;1.0;48627.75_V1toRT3+C1toRT1-48627.86_RT2toAC1
8778;category;1253;2.1606320903738383;1.0039459554168693;False;0.0;48633.07_C1toRT1-48633.24_RT3toRT2+WM1toAC1-48633.71_RT1equalC1+RT3toWM1+C1toRT1-48634.42_RT1equalC1+RT3toRT2+WM1toAC1
8779;category;1254;0.16610633830714505;1.392909649485862;False;0.0;48640.18_V1toWM1+WM1toAC1
8780;attribute;1314;0.2272209338625544;1.0033306123847066;True;1.0;48645.28_V1toRT3+C1toRT1-48645.41_RT2toAC1
8781;paired-associate;1277;0.2069432492426131;1.0033312827780392;True;1.0;48650.51_V1toRT2+C1toRT1-48650.62_RT3toWM1+WM1toAC1
8782;what-comes-before;1261;0.23657787674164865;1.0033299981513484;True;0.9;48655.72_V1toRT3+C1toRT1-48655.85_RT2toAC1
8783;complete;1279;0.9062239118939032;1.0044393578758866;True;1.0;48660.96_V2toRT2+C1toRT1-48661.11_RT1equalC1+RT3toRT2+C1toRT1+WM1toAC1-48661.46_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
8784;attribute;1315;0.2134284881685744;1.003329875561065;True;1.0;48666.86_V1toRT3+C1toRT1-48666.97_RT2toAC1
8785;what-comes-before;1262;0.274161346758774;1.0033294382325544;True;0.9;48672.08_V1toRT3+C1toRT1-48672.25_RT2toAC1
8786;press-key;1205;0.19363094692380398;1.4911407864404609;True;1.0;48677.35_V1toRT3-48677.44_RT3toWM1+next-goal+WM1toAC1
8787;attribute;1316;0.1885464707374922;1.003329340883201;True;1.0;48682.54_V1toRT3+C1toRT1-48682.63_RT2toAC1
8788;category;1255;0.14719607360166265;1.392747969374256;False;0.0;48687.78_V1toWM1+WM1toAC1
8789;recall;1189;0.1530658166084322;1.0008412600184255;True;1.0;48692.88_V1toWM1-48692.93_WM1toAC1
8790;attribute;1317;0.4800877928355476;1.0033288022309428;True;1.0;48698.03_V1toRT3+C1toRT1-48698.11_RT2toAC1
8791;paired-associate;1278;0.2693025728876819;1.003329469401625;True;1.0;48703.51_V1toRT2+C1toRT1-48703.68_RT1equalC1+RT3toWM1+WM1toAC1
8792;category;1256;0.7249834931499208;1.006806061192757;False;0.0;48708.84_V1toRT2+C1toRT1-48708.97_RT3toRT2+WM1toAC1-48709.40_RT3toWM1+WM1toAC1
8793;attribute;1318;0.5109083614224801;1.0033282391163632;True;1.0;48714.51_V1toRT3+C1toRT1-48714.62_RT2toAC1
8794;recall;1190;0.10126488210516983;1.0008407971804731;True;1.0;48720.02_V1toWM1+WM1toAC1
8795;category;1257;0.1825754837700515;1.3948891570307662;False;0.0;48725.20_V1toWM1+WM1toAC1
8796;paired-associate;1279;0.2366506042526453;1.0033285561378484;True;1.0;48730.30_V1toRT2+C1toRT1-48730.44_RT3toWM1+WM1toAC1
8797;press-key;1206;0.31128404327319004;1.0033288836184608;True;1.0;48735.54_V1toRT3-48735.70_RT3toWM1+next-goal-48735.75_WM1toAC1
8798;paired-associate;1280;0.2498859818879282;1.0033281958650246;True;1.0;48740.85_V1toRT2+C1toRT1-48741.00_RT1equalC1+RT3toWM1+WM1toAC1
8799;category;1258;0.21343537301436302;1.3948175875746602;False;0.0;48746.21_V1toWM1+WM1toAC1
8800;complete;1280;0.557355090699275;1.0044320861817928;True;1.0;48751.31_V2toRT2+C1toRT1-48751.42_RT1equalC1+RT3toRT2+C1toRT1+WM1toAC1-48751.77_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
8801;complete;1281;0.8533541600554599;1.0044316145289356;True;1.0;48756.87_V2toRT2+C1toRT1-48756.97_RT1equalC1+RT3toRT2+C1toRT1+WM1toAC1-48757.32_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
8802;what-comes-before;1263;0.2101903907750966;1.0033263494980813;True;1.0;48762.72_V1toRT3+C1toRT1-48762.83_RT2toAC1
8803;category;1259;0.1615927170496434;1.3947434353991368;False;0.0;48767.99_V1toWM1+WM1toAC1
8804;recall;1191;0.10111559588403908;1.0008398917090384;True;1.0;48773.09_V1toWM1+WM1toAC1
8805;press-key;1207;0.2261356151138898;1.0033274316111258;True;1.0;48778.20_V1toRT3-48778.32_RT3toWM1+next-goal+WM1toAC1
8806;paired-associate;1281;0.2447712490102276;1.0033267449317946;True;1.0;48783.42_V1toRT2+C1toRT1-48783.57_RT3toWM1+WM1toAC1
8807;complete;1282;0.2459137495898176;1.0151376297114825;True;1.0;48788.67_V2toRT2+C1toRT1-48788.81_RT1equalC1+RT3toWM1+WM1toAC1
8808;what-comes-before;1264;0.22465071127953706;1.0067728019444593;True;1.0;48793.91_V1toRT3+C1toRT1-48794.04_RT1equalC1+RT2toAC1
8809;paired-associate;1282;0.19980138588289265;1.0033262112835908;True;1.0;48799.14_V1toRT2+C1toRT1-48799.24_RT3toWM1+WM1toAC1
8810;press-key;1208;0.20674905277701328;1.003326541632239;True;1.0;48804.34_V1toRT3-48804.44_RT3toWM1+next-goal+WM1toAC1
8811;category;1260;0.13801916102238465;1.3946019890640515;False;0.0;48809.58_V1toWM1+WM1toAC1
8812;press-key;1209;5.051858298545994;1.0033260244379292;False;0.9;48814.68_V1toRT3-48814.79_RT3toRT2-48816.37_next-goal
8813;paired-associate;1283;0.2392720569187077;1.003325338816805;True;1.0;48824.73_V1toRT2+C1toRT1-48824.87_RT1equalC1+RT3toWM1+WM1toAC1
8814;recall;1192;0.3575417031606776;1.0008389192107927;True;1.0;48829.97_V1toRT1-48830.23_RT1toAC1
8815;what-comes-before;1265;0.21979006212495733;1.003323879589408;True;1.0;48835.33_V1toRT3+C1toRT1-48835.45_RT2toAC1
8816;paired-associate;1284;0.2034811709454516;1.0033248020896997;True;1.0;48840.55_V1toRT2+C1toRT1-48840.65_RT3toWM1+WM1toAC1
8817;press-key;1210;0.2365355589718092;1.0033251310052456;True;0.9;48845.76_V1toRT3-48845.89_RT3toWM1+next-goal+WM1toAC1
8818;complete;1283;0.22040846200980013;1.0100966799413589;True;1.0;48850.99_V2toRT2+C1toRT1-48851.11_RT1equalC1+RT3toAC1
8819;what-comes-before;1266;0.2412380969908554;1.0067683209324134;True;1.0;48856.21_V1toRT3+C1toRT1-48856.35_RT1equalC1+RT2toAC1
8820;attribute;1319;0.2191103168806876;1.0033232481868926;True;1.0;48861.45_V1toRT3+C1toRT1-48861.57_RT2toAC1
8821;press-key;1211;0.2219708893826464;1.4924435913934824;True;0.9;48866.67_V1toRT3-48866.79_RT3toWM1+next-goal+WM1toAC1
8822;press-key;1212;0.3152968546928605;1.0033242396042679;True;0.9;48871.90_V1toRT3-48872.06_RT3toWM1+next-goal-48872.11_WM1toAC1
8823;attribute;1320;0.2066360939279548;1.0033227137245238;True;1.0;48877.21_V1toRT3+C1toRT1-48877.31_RT2toAC1
8824;what-comes-before;1267;0.25877095350733725;1.0067664379996408;True;1.0;48882.41_V1toRT3+C1toRT1-48882.57_RT1equalC1+RT2toAC1
8825;complete;1284;0.25115255865966896;1.0151176917674063;True;1.0;48887.67_V2toRT2+C1toRT1-48887.82_RT1equalC1+RT3toWM1+WM1toAC1
8826;press-key;1213;0.2747238877855125;1.0033219226942978;True;0.9;48892.92_V1toRT3-48893.05_RT3toWM1+next-goal-48893.10_WM1toAC1
8827;complete;1285;0.25278554677788634;1.0100916681657814;True;1.0;48898.20_V2toRT2+C1toRT1-48898.30_RT1equalC1+RT3toRT2+C1toRT1+WM1toAC1-48898.35_RT1equalC1+RT3toAC1
8828;complete;1286;0.2095801654504612;1.0151145300835709;True;1.0;48903.45_V2toRT2+C1toRT1-48903.56_RT1equalC1+RT3toWM1+WM1toAC1
8829;recall;1193;0.3323964439550764;1.0008375839590815;True;1.0;48908.66_V1toRT1-48908.89_RT1toAC1
8830;recall;1194;0.10069421579828486;1.0008374975266452;True;1.0;48913.99_V1toWM1+WM1toAC1
8831;attribute;1321;0.2245743457970093;1.003321292431905;True;1.0;48919.09_V1toRT3+C1toRT1-48919.22_RT2toAC1
8832;attribute;1322;0.2292066499358043;1.0033211151994903;True;1.0;48924.32_V1toRT3+C1toRT1-48924.45_RT2toAC1
8833;press-key;1214;0.2274684573931154;1.4963898685258925;True;0.9;48929.55_V1toRT3-48929.68_RT3toWM1+next-goal+WM1toAC1
8834;what-comes-before;1268;0.2204371823681868;1.0033205060590176;True;1.0;48934.78_V1toRT3+C1toRT1-48934.90_RT2toAC1
8835;complete;1287;0.565058175860031;1.0044169571413404;True;1.0;48940.00_V2toRT2+C1toRT1-48940.16_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
8836;category;1261;0.15253207083878806;1.3941404580188692;False;0.0;48945.61_V1toWM1+WM1toAC1
8837;recall;1195;0.10097910398326347;1.0008368758221866;True;1.0;48950.71_V1toWM1+WM1toAC1
8838;attribute;1323;0.20406221114535586;1.0033200491743028;True;1.0;48955.82_V1toRT3+C1toRT1-48955.92_RT2toAC1
8839;category;1262;1.774076247573248;1.0033195649454392;False;0.0;48961.07_V1toRT3+C1toRT1-48962.69_RT1toAC1
8840;recall;1196;0.34483931900467724;1.0008365828517105;True;1.0;48967.79_V1toRT1-48968.04_RT1toAC1
8841;press-key;1215;0.195244842885586;1.0033208080994256;True;0.9;48973.14_V1toRT3-48973.23_RT3toWM1+next-goal+WM1toAC1
8842;complete;1288;0.2197668459484703;1.010083187477521;True;1.0;48978.33_V2toRT2+C1toRT1-48978.45_RT1equalC1+RT3toAC1
8843;category;1263;0.5607430731979548;1.0033188436360718;False;0.0;48983.63_C1altToRT1-48983.81_C1altToRT1-48984.01_RT1toAC1
8844;what-comes-before;1269;0.20972886492381804;1.0033186674542298;True;1.0;48989.11_V1toRT3+C1toRT1-48989.22_RT2toAC1
8845;press-key;1216;0.25714715327194426;1.003320088457831;True;0.9;48994.32_V1toRT3-48994.48_RT3toWM1+next-goal+WM1toAC1
8846;paired-associate;1285;0.2464114697504556;1.0033194062607511;True;1.0;48999.58_V1toRT2+C1toRT1-48999.73_RT3toWM1+WM1toAC1
8847;complete;1289;0.5230864942641347;1.0044117981420009;True;1.0;49004.83_V2toRT2+C1toRT1-49004.94_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
8848;attribute;1324;0.1925083199821529;1.0033182046857012;True;1.0;49010.35_V1toRT3+C1toRT1-49010.44_RT2toAC1
8849;paired-associate;1286;0.2419747933745384;1.0033188664241384;True;1.0;49015.54_V1toRT2+C1toRT1-49015.68_RT3toWM1+WM1toAC1
8850;paired-associate;1287;0.2338821313242079;1.0033186894219024;True;1.0;49020.78_V1toRT2+C1toRT1-49020.92_RT1equalC1+RT3toWM1+WM1toAC1
8851;attribute;1325;0.2081303027298418;1.003317674678232;True;1.0;49026.02_V1toRT3+C1toRT1-49026.13_RT2toAC1
8852;paired-associate;1288;0.28444999489875045;1.003318334663514;True;1.0;49031.23_V1toRT2+C1toRT1-49031.41_RT3toWM1+WM1toAC1
8853;paired-associate;1289;0.22036030419258168;1.0033181582034183;True;1.0;49036.51_V1toRT2+C1toRT1-49036.63_RT1equalC1+RT3toWM1+WM1toAC1
8854;recall;1197;0.10137120375293307;1.0008353388075697;True;1.0;49041.73_V1toWM1+WM1toAC1
8855;complete;1290;0.2490261956336326;1.0100759489594635;True;1.0;49046.83_V2toRT2+C1toRT1-49046.98_RT1equalC1+RT3toAC1
8856;paired-associate;1290;0.20573612281441456;1.0033176325375703;True;1.0;49052.08_V1toRT2+C1toRT1-49052.19_RT1equalC1+RT3toWM1+WM1toAC1
8857;paired-associate;1291;0.20879231404978785;1.003317456580264;True;1.0;49057.29_V1toRT2+C1toRT1-49057.40_RT3toWM1+WM1toAC1
8858;category;1264;0.16351660456712125;1.3937450773482107;False;0.0;49062.56_V1toWM1+WM1toAC1
8859;paired-associate;1292;0.23706873226183234;1.0033171053236931;True;1.0;49067.66_V1toRT2+C1toRT1-49067.80_RT1equalC1+RT3toWM1+WM1toAC1
8860;complete;1291;0.20505453820806;1.0100732046052652;True;1.0;49072.90_V2toRT2+C1toRT1-49073.00_RT1equalC1+RT3toAC1
8861;press-key;1217;0.2275240409435355;1.0033172564639572;True;0.9;49078.10_V1toRT3-49078.23_RT3toWM1+next-goal+WM1toAC1
8862;what-comes-before;1270;0.2458610685644089;1.00675206365413;True;1.0;49083.33_V1toRT3+C1toRT1-49083.47_RT1equalC1+RT2toAC1
8863;category;1265;0.22129915091500152;1.3936568870653152;False;0.0;49088.70_V1toWM1+WM1toAC1
8864;what-comes-before;1271;0.1973816786412499;1.0033151336573898;True;1.0;49093.80_V1toRT3+C1toRT1-49093.89_RT2toAC1
8865;category;1266;0.3409523785740021;1.0100704400743026;False;0.0;49099.08_V1toRT2+C1toRT1-49099.23_RT1equalC1+RT3toAC1
8866;paired-associate;1293;0.22339661995647475;1.003315868054061;True;1.0;49104.34_V1toRT2+C1toRT1-49104.46_RT1equalC1+RT3toWM1+WM1toAC1
8867;category;1267;0.17518228408152936;1.3935862882433585;False;0.0;49109.63_V1toWM1+WM1toAC1
8868;paired-associate;1294;0.2374801601472427;1.0033155168948331;True;1.0;49114.73_V1toRT2+C1toRT1-49114.87_RT3toWM1+WM1toAC1
8869;complete;1292;0.25641931314748945;1.015071221611919;True;1.0;49119.97_V2toRT2+C1toRT1-49120.08_RT1equalC1+RT3toRT2+WM1toAC1-49120.13_RT1equalC1+RT3toWM1+WM1toAC1
8870;recall;1198;0.10063504279969493;1.0008339338062266;True;1.0;49125.23_V1toWM1+WM1toAC1
8871;what-comes-before;1272;0.2198449498828268;1.0033139022145747;True;1.0;49130.33_V1toRT3+C1toRT1-49130.45_RT2toAC1
8872;press-key;1218;0.1981835346887237;1.4955035285869116;True;0.9;49135.55_V1toRT3-49135.65_RT3toWM1+next-goal+WM1toAC1
8873;press-key;1219;0.2402403352680267;1.0033151424382725;True;1.0;49140.75_V1toRT3-49140.89_RT3toWM1+next-goal+WM1toAC1
8874;recall;1199;0.1015724074532045;1.0008335852110823;True;1.0;49145.99_V1toWM1+WM1toAC1
8875;what-comes-before;1273;0.2625262269502855;1.0033132020235969;True;1.0;49151.09_V1toRT3+C1toRT1-49151.25_RT2toAC1
8876;what-comes-before;1274;0.2163521130278241;1.0033130265163108;True;1.0;49156.35_V1toRT3+C1toRT1-49156.47_RT2toAC1
8877;paired-associate;1295;0.21621243963454614;1.0033139395735602;True;1.0;49161.57_V1toRT2+C1toRT1-49161.68_RT3toWM1+WM1toAC1
8878;press-key;1220;0.22880538809840803;1.0033142655340803;True;1.0;49166.78_V1toRT3-49166.91_RT3toWM1+next-goal+WM1toAC1
8879;paired-associate;1296;0.2031010876307846;1.0033135883791884;True;1.0;49172.01_V1toRT2+C1toRT1-49172.11_RT1equalC1+RT3toWM1+WM1toAC1
8880;what-comes-before;1275;0.24369412103988;1.0033123238783654;True;1.0;49177.22_V1toRT3+C1toRT1-49177.36_RT2toAC1
8881;complete;1293;0.24250302898872175;1.015058797431564;True;1.0;49182.46_V2toRT2+C1toRT1-49182.60_RT1equalC1+RT3toWM1+WM1toAC1
8882;what-comes-before;1276;0.25667799538496183;1.0033119709364908;True;1.0;49187.70_V1toRT3+C1toRT1-49187.86_RT2toAC1
8883;complete;1294;0.5204714421925019;1.0043969197521296;True;1.0;49192.96_V2toRT2+C1toRT1-49193.08_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
8884;attribute;1326;0.2147062492222176;1.0033118632485725;True;1.0;49198.48_V1toRT3+C1toRT1-49198.59_RT2toAC1
8885;category;1268;0.17596561193931848;1.3932693710774453;False;0.0;49203.77_V1toWM1+WM1toAC1
8886;what-comes-before;1277;0.21908360276574967;1.0033112609620278;True;1.0;49208.87_V1toRT3+C1toRT1-49208.99_RT2toAC1
8887;complete;1295;0.8630603723431705;1.0043952311046531;True;1.0;49214.09_V2toRT2+C1toRT1-49214.20_RT1equalC1+RT3toRT2+C1toRT1+WM1toAC1-49214.55_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
8888;what-comes-before;1278;0.2182274898514152;1.003310888813927;True;1.0;49219.95_V1toRT3+C1toRT1-49220.07_RT2toAC1
8889;press-key;1221;0.2015979624411557;1.4951194826702925;True;1.0;49225.17_V1toRT3-49225.27_RT3toWM1+next-goal+WM1toAC1
8890;press-key;1222;0.23409486181481046;1.0033121257460904;True;1.0;49230.37_V1toRT3-49230.50_RT3toWM1+next-goal+WM1toAC1
8891;complete;1296;0.22383122527389787;1.010056092556726;True;1.0;49235.61_V2toRT2+C1toRT1-49235.73_RT1equalC1+RT3toAC1
8892;recall;1200;0.10103591935330768;1.0008319963625023;True;1.0;49240.83_V1toWM1+WM1toAC1
8893;recall;1201;0.3782009579736041;1.000831906446055;True;1.0;49245.93_V1toWM1-49245.98_WM1toRT1+WM1toAC1
8894;attribute;1327;0.1999053902181913;1.0033100896959652;True;1.0;49251.31_V1toRT3+C1toRT1-49251.41_RT2toAC1
8895;recall;1202;0.15217522719467524;1.0008317334278525;True;1.0;49256.51_V1toWM1-49256.56_WM1toAC1
8896;attribute;1328;0.21135791726555908;1.0033097420181265;True;1.0;49261.66_V1toRT3+C1toRT1-49261.77_RT2toAC1
8897;category;1269;0.3350917789794039;1.0150420406793284;False;0.0;49266.96_V1toRT2+C1toRT1-49267.11_RT1equalC1+RT3toWM1+WM1toAC1
8898;recall;1203;0.32548443464474985;1.0008314682946908;True;1.0;49272.21_V1toRT1-49272.43_RT1toAC1
8899;paired-associate;1297;0.2233027882684837;1.003310041587422;True;1.0;49277.53_V1toRT2+C1toRT1-49277.65_RT1equalC1+RT3toWM1+WM1toAC1
8900;what-comes-before;1279;0.19700476948492;1.003308782708162;True;1.0;49282.76_V1toRT3+C1toRT1-49282.85_RT2toAC1
8901;complete;1297;0.19920862014987506;1.0100506089265235;True;1.0;49287.95_V2toRT2+C1toRT1-49288.05_RT1equalC1+RT3toAC1
8902;paired-associate;1298;0.2512404703811626;1.0033095167086583;True;1.0;49293.15_V1toRT2+C1toRT1-49293.30_RT1equalC1+RT3toWM1+WM1toAC1
8903;press-key;1223;0.21238075956352984;1.003309841915948;True;1.0;49298.40_V1toRT3-49298.51_RT3toWM1+next-goal+WM1toAC1
8904;press-key;1224;0.21529097026359525;1.003309666977954;True;1.0;49303.62_V1toRT3-49303.73_RT3toWM1+next-goal+WM1toAC1
8905;category;1270;0.17626915201253726;1.3951701980600817;False;0.0;49308.91_V1toWM1+WM1toAC1
8906;recall;1204;0.15259163232258288;1.0008307737368851;True;1.0;49314.01_V1toWM1-49314.06_WM1toAC1
8907;press-key;1225;0.23095849842502506;1.0033091452153715;True;1.0;49319.16_V1toRT3-49319.29_RT3toWM1+next-goal+WM1toAC1
8908;complete;1298;0.3058266663501854;1.0100467842397085;True;1.0;49324.39_V2toRT2+C1toRT1-49324.60_RT1equalC1+RT3toAC1
8909;attribute;1329;0.20158413203898815;1.0033074625786986;True;1.0;49329.70_V1toRT3+C1toRT1-49329.80_RT2toAC1
8910;category;1271;0.17073340756905964;1.3973307859173956;False;0.0;49334.97_V1toWM1+WM1toAC1
8911;what-comes-before;1280;0.2157322990387911;1.0067338291448251;True;1.0;49340.07_V1toRT3+C1toRT1-49340.18_RT1equalC1+RT2toAC1
8912;category;1272;0.1831858238510904;1.3972956287201723;False;0.0;49345.37_V1toWM1+WM1toAC1
8913;recall;1205;0.1630776378515293;1.0008301661687218;True;1.0;49350.47_V1toWM1-49350.52_WM1toRT2+WM1toAC1
8914;category;1273;0.8165305096044904;1.0067592906958482;False;0.0;49355.72_C1altToRT1-49355.87_RT3toRT2+C1toRT1+WM1toAC1-49355.96_RT3toRT2+WM1toAC1-49356.35_RT3toWM1+WM1toAC1
8915;what-comes-before;1281;0.34225395950488746;1.0033061437527246;True;1.0;49361.45_V1toRT3+C1toRT1-49361.69_RT2toAC1
8916;attribute;1330;0.19547102133947192;1.0033062218422115;True;1.0;49366.79_V1toRT3+C1toRT1-49366.88_RT2toAC1
8917;recall;1206;0.10140573357057292;1.0008298091582262;True;1.0;49371.99_V1toWM1+WM1toAC1
8918;attribute;1331;0.19158436529687609;1.0033058777402148;True;1.0;49377.09_V1toRT3+C1toRT1-49377.18_RT2toAC1
8919;press-key;1226;0.2936623610148672;1.0033070291188055;True;1.0;49382.28_V1toRT3-49382.42_RT3toWM1+next-goal-49382.47_WM1toAC1
8920;attribute;1332;0.22552900927257724;1.0033055261871937;True;1.0;49387.57_V1toRT3+C1toRT1-49387.70_RT2toAC1
8921;recall;1207;0.10110045092733344;1.0008294631547012;True;1.0;49392.80_V1toWM1+WM1toAC1
8922;attribute;1333;0.2452178824823932;1.003305180521058;True;1.0;49397.90_V1toRT3+C1toRT1-49398.04_RT2toAC1
8923;complete;1299;0.2616116453500581;1.0043804939304055;True;1.0;49403.15_V2toRT2+C1toRT1-49403.30_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
8924;press-key;1227;0.277001194692275;1.0033061557973877;True;1.0;49408.41_V1toRT3-49408.53_RT3toWM1+next-goal-49408.58_WM1toAC1
8925;recall;1208;0.10076976453274256;1.0008291162335146;True;1.0;49413.68_V1toWM1+WM1toAC1
8926;what-comes-before;1282;0.21023664151289267;1.006728267881178;True;1.0;49418.78_V1toRT3+C1toRT1-49418.89_RT1equalC1+RT2toAC1
8927;press-key;1228;0.2427246189326979;1.4984554573655369;True;1.0;49423.99_V1toRT3-49424.13_RT3toWM1+next-goal+WM1toAC1
8928;what-comes-before;1283;0.2267517770669656;1.0033038835220411;True;1.0;49429.24_V1toRT3+C1toRT1-49429.36_RT2toAC1
8929;what-comes-before;1284;0.22525126735126835;1.0067271605979162;True;1.0;49434.46_V1toRT3+C1toRT1-49434.59_RT1equalC1+RT2toAC1
8930;recall;1209;0.4144691278997925;1.0008286794476429;True;1.0;49439.69_V1toRT1-49440.00_RT1toAC1
8931;complete;1300;0.5159901970910141;1.004377213126853;True;1.0;49445.10_V2toRT2+C1toRT1-49445.22_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
8932;recall;1210;0.10151272465009242;1.000828503375084;True;1.0;49450.62_V1toWM1+WM1toAC1
8933;attribute;1334;0.2275184713580529;1.0033032513136333;True;1.0;49455.72_V1toRT3+C1toRT1-49455.85_RT2toAC1
8934;what-comes-before;1285;0.2112722572128405;1.0033028264921715;True;1.0;49460.95_V1toRT3+C1toRT1-49461.06_RT2toAC1
8935;what-comes-before;1286;0.2634735514729982;1.006724923377712;True;1.0;49466.16_V1toRT3+C1toRT1-49466.32_RT1equalC1+RT2toAC1
8936;paired-associate;1299;0.2035185431377613;1.0033035559810797;True;1.0;49471.42_V1toRT2+C1toRT1-49471.52_RT3toWM1+WM1toAC1
8937;what-comes-before;1287;0.3970378866360989;1.0033022978239223;True;1.0;49476.63_V1toRT3+C1toRT1-49476.92_RT2toAC1
8938;press-key;1229;0.2536214950669091;1.0033036980006544;True;1.0;49482.02_V1toRT3-49482.18_RT3toWM1+next-goal+WM1toAC1
8939;complete;1301;0.22625028056063454;1.014998620121279;True;1.0;49487.28_V2toRT2+C1toRT1-49487.40_RT1equalC1+RT3toWM1+WM1toAC1
8940;attribute;1335;0.20238297605101246;1.0033020262840602;True;1.0;49492.50_V1toRT3+C1toRT1-49492.60_RT2toAC1
8941;recall;1211;0.10150954937853383;1.0008277234325054;True;1.0;49497.71_V1toWM1+WM1toAC1
8942;paired-associate;1300;0.2410336326865945;1.0033025084021232;True;1.0;49502.81_V1toRT2+C1toRT1-49502.95_RT3toWM1+WM1toAC1
8943;complete;1302;0.6382877608557465;1.0100275944774595;True;1.0;49508.05_V2toRT2+C1toRT1-49508.23_RT1equalC1+RT3toRT2+C1toRT1+WM1toAC1-49508.58_RT1equalC1+RT3toAC1
8944;press-key;1230;0.2476533239387209;1.4980717611266958;True;1.0;49513.69_V1toRT3-49513.83_RT3toWM1+next-goal+WM1toAC1
8945;what-comes-before;1288;0.20939961157273498;1.0033008954033136;True;1.0;49518.93_V1toRT3+C1toRT1-49519.04_RT2toAC1
