Ind;Task;Trial;Time;goalBLActivation;reachGoal;Accuracy;retrievedOperators
8215;paired-associate;1178;0.2454351814230904;1.0083088073846718;False;0.2;47431.16_C1toRT1-47431.26_RT1equalC1+RT3toWM1+WM1toAC1
8216;complete;1172;0.21964138810290024;1.0083081132412604;True;0.7;47436.37_V2toRT2-47436.48_RT1equalC1+RT3toWM1+WM1toAC1
8217;recall;1191;0.8409100251592463;1.0008632019414363;True;1.0;47441.58_V1toRT1-47442.32_RT1toAC1
8218;attribute;1169;0.2073570338470745;1.003449394614606;True;1.0;47447.43_V1toRT3+C1toRT1-47447.53_RT1equalC1+RT2toAC1
8219;recall;1192;1.0031613224928149;1.0008630001436083;True;1.0;47452.63_V1toRT1-47453.53_RT1toAC1
8220;what-comes-before;1143;0.2263378716597799;1.0104551062742282;True;1.0;47458.64_V1toRT3-47458.76_RT1equalC1+RT2toWM1+C1toRT1+WM1toAC1
8221;complete;1173;0.2263241449254565;1.0083044584356833;True;0.8;47463.87_V2toRT2-47463.99_RT1equalC1+RT3toWM1+WM1toAC1
8222;category;1210;0.31591344038315583;1.0033718699373944;False;0.0;47469.18_V1toRT2-47469.30_RT1equalC1+RT3toWM1+WM1toAC1
8223;paired-associate;1179;0.2608289752024575;1.0207879108043918;True;0.3;47474.45_C1toRT1-47474.56_RT1equalC1+RT3toAC1
8224;what-comes-before;1144;0.24606400819175175;1.0069573571111494;True;1.0;47479.66_V1toRT3+C1toRT1-47479.81_RT2toWM1+C1toRT1+WM1toAC1
8225;paired-associate;1180;0.6235383344392176;1.0207842663876212;False;0.3;47484.93_V1toRT1-47485.30_C1toRT1-47485.43_RT1equalC1+RT3toAC1
8226;recall;1193;1.2872486380147166;1.0008623134731405;True;1.0;47490.54_V1toRT1-47491.72_RT1toAC1
8227;what-comes-before;1145;0.2475494796017301;1.0104506044841532;True;1.0;47496.82_V1toRT3+C1toRT1-47496.97_RT1equalC1+RT2toWM1+C1toRT1+WM1toAC1
8228;recall;1194;0.7473405696146074;1.0008621159651097;True;1.0;47502.07_V1toRT1-47502.72_RT1toAC1
8229;recall;1195;1.6024696576423594;1.0008619974045438;True;1.0;47507.82_V1toRT1-47509.32_RT1toAC1
8230;what-comes-before;1146;0.21231861883279635;1.0104485371817769;True;1.0;47514.42_V1toRT3+C1toRT1-47514.53_RT1equalC1+RT2toWM1+C1toRT1+WM1toAC1
8231;press-key;1152;0.10218482005439;1.003371247237428;True;1.0;47519.63_V1toWM1+next-goal+WM1toAC1
8232;attribute;1170;0.2066658990297583;1.003446462728299;True;1.0;47524.73_V1toRT3+C1toRT1-47524.84_RT1equalC1+RT2toAC1
8233;press-key;1153;0.1012360870736302;1.0033708818924847;True;1.0;47529.94_V1toWM1+next-goal+WM1toAC1
8234;paired-associate;1181;0.24703759230760625;1.008295019556557;True;0.4;47535.07_C1toRT1-47535.19_RT1equalC1+RT3toWM1+WM1toAC1
8235;complete;1174;0.2515063284081407;1.0082943246515432;True;0.9;47540.29_V2toRT2-47540.44_RT1equalC1+RT3toWM1+WM1toAC1
8236;attribute;1171;0.2102802013832843;1.0034456747884466;True;1.0;47545.54_V1toRT3+C1toRT1-47545.65_RT1equalC1+RT2toAC1
8237;category;1211;0.3257356763497228;1.003368976874238;True;0.1;47550.83_C1altToRT1-47550.98_RT3toWM1+WM1toAC1
8238;category;1212;2.038976203730272;1.0033687278815646;False;0.1;47556.15_V1toRT3-47557.77_C1altToRT1-47557.89_C1altToRT1-47558.01_RT3toWM1+WM1toAC1
8239;attribute;1172;0.20574745861813426;1.0034450099317822;True;1.0;47563.12_V1toRT3+C1toRT1-47563.22_RT1equalC1+RT2toAC1
8240;what-comes-before;1147;0.2051506765128579;1.0067463046590426;True;1.0;47568.32_V1toRT3-47568.42_RT2toWM1+WM1toAC1
8241;category;1213;2.6502577698702225;1.0033680892492995;True;0.2;47573.63_C1altToRT1-47573.76_RT1equalC1alt+C1altToRT1-47573.97_C1altToRT1-47574.16_C1altToRT1-47574.33_RT3toWM1+C1altToRT1-47574.50_RT3toRT2-47576.08_C1toRT1+WM1toAC1
8242;paired-associate;1182;0.4058578041513101;1.020752146431287;True;0.5;47581.20_C1toRT1-47581.35_C1toRT1-47581.48_RT1equalC1+RT3toAC1
8243;attribute;1173;0.2114171160646947;1.0034441223387025;True;1.0;47586.58_V1toRT3+C1toRT1-47586.69_RT1equalC1+RT2toAC1
8244;what-comes-before;1148;0.19132921053096646;1.006948627987081;True;1.0;47591.79_V1toRT3+C1toRT1-47591.88_RT2toWM1+C1toRT1+WM1toAC1
8245;attribute;1174;0.195737391259172;1.0034437297825125;True;1.0;47596.98_V1toRT3+C1toRT1-47597.08_RT1equalC1+RT2toAC1
8246;attribute;1175;0.20181891159154475;1.0034435332417466;True;1.0;47602.18_V1toRT3+C1toRT1-47602.28_RT1equalC1+RT2toAC1
8247;attribute;1176;0.24389952972705944;1.0034433351451209;True;1.0;47607.38_V1toRT3+C1toRT1-47607.53_RT1equalC1+RT2toAC1
8248;complete;1175;0.4098495648431708;1.0207416600932275;False;0.8;47612.63_V2toRT2-47612.79_RT3toWM1+C1toRT1-47612.94_RT1equalC1+RT3toAC1
8249;what-comes-before;1149;0.21004224564967444;1.0104363652780324;True;1.0;47618.04_V1toRT3+C1toRT1-47618.15_RT1equalC1+RT2toWM1+C1toRT1+WM1toAC1
8250;category;1214;0.6267878260623547;1.0033664044650723;True;0.3;47623.29_C1altToRT1-47623.42_C1altToRT1-47623.52_C1altToRT1-47623.67_C1altToRT1-47623.77_RT3toWM1+WM1toAC1
8251;complete;1176;0.2894311327763717;1.0067419952164078;False;0.8;47628.88_V2toRT2-47629.06_RT2toWM1+WM1toAC1
8252;what-comes-before;1150;0.4301223422517069;1.0036721635473298;True;1.0;47634.16_V1toRT3-47634.49_RT1equalC1+RT2toWM1+WM1toAC1
8253;what-comes-before;1151;0.2464842703775503;1.006741237283615;True;1.0;47639.59_V1toRT3-47639.74_RT2toWM1+WM1toAC1
8254;paired-associate;1183;0.234567123814486;1.0082805285542469;False;0.5;47644.85_C1toRT1-47644.97_RT1equalC1+RT3toWM1+WM1toAC1
8255;press-key;1154;0.4517467488913098;1.0033666203567126;True;1.0;47650.07_next-goal+WM1toAC1-47650.42_V1toWM1+next-goal+WM1toAC1
8256;press-key;1155;0.10180921926075824;1.0431626149036664;True;1.0;47655.53_V1toWM1+next-goal+WM1toAC1
8257;category;1215;0.4802413917059312;1.0033650909970844;False;0.3;47660.64_C1altToRT1-47660.76_C1altToRT1-47660.87_C1altToRT1-47661.01_RT3toWM1+WM1toAC1
8258;what-comes-before;1152;0.251912770261697;1.0069428532906448;True;1.0;47666.11_V1toRT3+C1toRT1-47666.24_RT2toWM1+C1toRT1+WM1toAC1
8259;complete;1177;0.20412156567181228;1.0082770434196942;True;0.8;47671.36_V2toRT2-47671.46_RT1equalC1+RT3toWM1+WM1toAC1
8260;what-comes-before;1153;0.3061894064230728;1.0067386104621354;True;1.0;47676.56_V1toRT3-47676.77_RT2toWM1+WM1toAC1
8261;press-key;1156;0.1012608481614734;1.0033655107803272;True;1.0;47681.87_V1toWM1+next-goal+WM1toAC1
8262;category;1216;5.095619731691841;1.0033640000648172;False;0.3;47686.98_C1altToRT1-47687.08_C1altToRT1-47687.19_C1altToRT1-47687.32_C1altToRT1-47687.44_C1altToRT1-47687.58_C1altToRT1-47687.69_C1altToRT1-47687.81_C1altToRT1-47687.96_C1altToRT1-47688.07_C1altToRT1-47688.17_C1altToRT1-47688.31_C1altToRT1-47688.43_C1altToRT1-47688.55_C1altToRT1-47688.68_C1altToRT1-47688.80_C1altToRT1-47688.91_C1altToRT1-47689.02_C1altToRT1-47689.13_C1altToRT1-47689.24_C1altToRT1-47689.36_C1altToRT1-47689.50_C1altToRT1-47689.63_C1altToRT1-47689.75_C1altToRT1-47689.88_C1altToRT1-47690.01_C1altToRT1-47690.15_C1altToRT1-47690.28_C1altToRT1-47690.41_C1altToRT1-47690.57_C1altToRT1-47690.70_C1altToRT1-47690.83_C1altToRT1-47690.94_C1altToRT1-47691.08_C1altToRT1-47691.18_C1altToRT1-47691.30_C1altToRT1-47691.43_C1altToRT1-47691.55_C1altToRT1-47691.67_C1altToRT1-47691.79_C1altToRT1-47691.88_C1altToRT1-47691.98_C1altToRT1
8263;press-key;1157;0.1014879306749208;1.003364974933686;True;1.0;47697.07_V1toWM1+next-goal+WM1toAC1
8264;complete;1178;0.22844462772627594;1.0033630607195567;False;0.7;47702.17_V2toRT2-47702.30_RT1toAC1
8265;paired-associate;1184;0.3563780241602217;1.020710178978646;True;0.6;47707.42_C1toRT1-47707.56_C1toRT1-47707.65_RT1equalC1+RT3toAC1
8266;what-comes-before;1154;0.2048702733081882;1.0104252764610708;True;1.0;47712.75_V1toRT3+C1toRT1-47712.85_RT1equalC1+RT2toWM1+C1toRT1+WM1toAC1
8267;complete;1179;0.33222477250819793;1.0067459038203783;False;0.6;47717.96_V2toRT2-47718.19_RT3toWM1+WM1toAC1
8268;press-key;1158;0.10152099822880699;1.0431322097213076;True;1.0;47723.29_V1toWM1+next-goal+WM1toAC1
8269;paired-associate;1185;0.3451263328752248;1.0207032240234364;False;0.5;47728.41_C1toRT1-47728.53_C1toRT1-47728.64_RT1equalC1+RT3toAC1
8270;complete;1180;0.20746420248178765;1.0082688536938222;True;0.6;47733.74_V2toRT2-47733.84_RT1equalC1+RT3toWM1+WM1toAC1
8271;what-comes-before;1155;0.2663805938573205;1.0069372108247223;True;1.0;47738.94_V1toRT3+C1toRT1-47739.10_RT2toWM1+C1toRT1+WM1toAC1
8272;paired-associate;1186;0.24266967616131296;1.020698019467196;False;0.4;47744.23_C1toRT1-47744.35_RT1equalC1+RT3toAC1
8273;what-comes-before;1156;0.2158920063156984;1.0104209878177932;True;1.0;47749.45_V1toRT3+C1toRT1-47749.57_RT1equalC1+RT2toWM1+C1toRT1+WM1toAC1
8274;complete;1181;0.23276384401106046;1.008266107689309;True;0.6;47754.68_V2toRT2-47754.80_RT1equalC1+RT3toWM1+WM1toAC1
8275;category;1217;0.31535758624522714;1.0033616023206489;False;0.3;47760.03_C1toRT1-47760.12_RT3toWM1+WM1toAC1
8276;paired-associate;1187;0.2437606347375549;1.020691068846527;False;0.4;47765.24_C1toRT1-47765.36_RT1equalC1+RT3toAC1
8277;complete;1182;0.9954372193606104;1.00367580775678;False;0.5;47770.46_V2toRT2-47770.62_RT2toWM1+C1toRT1-47771.06_RT2toRT1+WM1toAC1
8278;complete;1183;0.2861593357592937;1.0167966859469746;False;0.4;47776.46_V2toRT2-47776.64_RT3toWM1+C1toRT1+WM1toAC1
8279;press-key;1159;0.10144996584858744;1.0033619939617655;True;1.0;47781.74_V1toWM1+next-goal+WM1toAC1
8280;press-key;1160;0.10126685949217062;1.043103752509907;True;1.0;47786.84_V1toWM1+next-goal+WM1toAC1
8281;complete;1184;0.2597727747124736;1.0033599047020758;False;0.3;47791.95_V2toRT2-47792.10_RT3toAC1
8282;press-key;1161;0.4525938395163394;1.0033614381287732;True;1.0;47797.21_next-goal+WM1toAC1-47797.56_V1toWM1+next-goal+WM1toAC1
8283;recall;1196;1.1286613436896005;1.000856744555178;True;1.0;47802.66_V1toRT1-47803.69_RT1toAC1
8284;complete;1185;0.6838538583542686;1.008258970654053;False;0.3;47808.80_V2toRT2-47808.97_RT2toRT1-47809.13_RT2toRT1-47809.28_C1toRT1-47809.37_RT1equalC1+RT3toWM1+WM1toAC1
8285;attribute;1177;0.2178133383495151;1.0034355403061006;True;1.0;47814.47_V1toRT3+C1toRT1-47814.59_RT1equalC1+RT2toAC1
8286;press-key;1162;0.5028612073801924;1.0033606465866165;True;1.0;47819.69_next-goal+WM1toAC1-47820.04_WM1toRT2+next-goal-47820.09_V1toWM1+next-goal+WM1toAC1
8287;press-key;1163;0.1013744782685535;1.0033604674640353;True;1.0;47825.19_V1toWM1+next-goal+WM1toAC1
8288;attribute;1178;0.22421424020285485;1.003434946620498;True;1.0;47830.29_V1toRT3+C1toRT1-47830.42_RT1equalC1+RT2toAC1
8289;complete;1186;5.364781134252553;1.0206795178372199;False;0.3;47835.53_V2toRT2-47835.74_RT3toWM1+C1toRT1-47835.86_RT1equalC1+RT2toRT1-47836.01_WM1toRT3+C1toRT1-47838.45_WM1toRT3+C1toRT1
8290;complete;1187;0.29192094827158144;1.0033580124465826;False;0.2;47845.94_V2toRT2-47846.07_RT3toAC1
8291;category;1218;0.5078962320403662;1.0033583923937923;True;0.4;47851.28_C1altToRT1-47851.43_RT3toWM1+C1altToRT1-47851.58_C1toRT1+WM1toAC1
8292;press-key;1164;0.10149688126693944;1.0430725470905209;True;1.0;47856.68_V1toWM1+next-goal+WM1toAC1
8293;attribute;1179;0.1979965846912819;1.0034337673949776;True;1.0;47861.78_V1toRT3+C1toRT1-47861.88_RT1equalC1+RT2toAC1
8294;complete;1188;0.2437313552800333;1.008251437077162;False;0.2;47867.01_V2toRT3-47867.12_RT1equalC1+RT3toWM1+WM1toAC1
8295;recall;1197;0.8276436734449817;1.0008555178791627;True;1.0;47872.23_V1toRT1-47872.95_RT1toAC1
8296;paired-associate;1188;0.6643132475437596;1.0082499405007506;False;0.4;47878.09_C1toRT1-47878.22_RT1equalC1+RT2toRT1-47878.48_C1toRT1-47878.61_RT1equalC1+RT3toWM1+WM1toAC1
8297;category;1219;0.5680071570532164;1.0033572504057322;False;0.4;47883.78_C1altToRT1-47883.90_RT3toWM1+C1altToRT1-47884.04_WM1toRT3-47884.18_C1toRT1+WM1toAC1
8298;paired-associate;1189;0.23017950468783965;1.0206501673662018;False;0.3;47889.31_C1toRT1-47889.41_RT1equalC1+RT3toAC1
8299;press-key;1165;0.10108731689979322;1.0033580361803178;True;1.0;47894.51_V1toWM1+next-goal+WM1toAC1
8300;complete;1189;0.2637398382794345;1.0082471866125942;True;0.3;47899.65_V2toRT2-47899.78_RT1equalC1+RT3toWM1+WM1toAC1
8301;what-comes-before;1157;0.20849528980761534;1.0067224890466215;True;1.0;47904.88_V1toRT3-47904.99_RT2toWM1+WM1toAC1
8302;recall;1198;1.6312523199885618;1.0008548346293076;False;0.9;47910.09_V1toRT1-47911.62_RT1toAC1
8303;what-comes-before;1158;0.24134648581093646;1.0069235013317537;True;1.0;47916.72_V1toRT3-47916.86_RT2toWM1+C1toRT1+WM1toAC1
8304;complete;1190;0.2584647533876705;1.0082442826177551;True;0.3;47922.00_V2toRT2-47922.12_RT1equalC1+RT3toWM1+WM1toAC1
8305;recall;1199;1.0201138841293869;1.000854543055396;True;0.9;47927.22_V1toRT1-47928.14_RT1toAC1
8306;what-comes-before;1159;0.2950027455299278;1.0069222271872806;True;1.0;47933.24_V1toRT3+C1toRT1-47933.42_RT2toWM1+C1toRT1+WM1toAC1
8307;complete;1191;0.20539124836795966;1.008242137035798;True;0.3;47938.55_V2toRT2-47938.64_RT1equalC1+RT3toWM1+WM1toAC1
8308;press-key;1166;0.1018073006416671;1.0033563129574583;True;1.0;47943.74_V1toWM1+next-goal+WM1toAC1
8309;complete;1192;0.2389430729672313;1.0082407948960406;True;0.4;47948.86_V2toRT2-47948.98_RT1equalC1+RT3toWM1+WM1toAC1
8310;what-comes-before;1160;0.22136602748651055;1.0067190277283706;True;1.0;47954.08_V1toRT3-47954.20_RT2toWM1+WM1toAC1
8311;what-comes-before;1161;0.20120105479873016;1.0069202321793165;True;1.0;47959.30_V1toRT3+C1toRT1-47959.40_RT2toWM1+C1toRT1+WM1toAC1
8312;recall;1200;1.6342229877845966;1.0008538749179492;False;0.8;47964.51_V1toRT1-47966.04_RT1toAC1
8313;attribute;1180;0.19505809497786689;1.0034296785054966;True;1.0;47971.14_V1toRT3+C1toRT1-47971.23_RT1equalC1+RT2toAC1
8314;press-key;1167;0.10087363803904736;1.0430192420105044;True;1.0;47976.33_V1toWM1+next-goal+WM1toAC1
8315;paired-associate;1190;0.2437116196015268;1.020619937831848;False;0.3;47981.48_C1toRT1-47981.58_RT1equalC1+RT3toAC1
8316;attribute;1181;0.21268241301731905;1.003429097971607;True;1.0;47986.68_V1toRT3+C1toRT1-47986.79_RT1equalC1+RT2toAC1
8317;what-comes-before;1162;0.1894504887459334;1.003655892095881;True;1.0;47991.89_V1toRT3+C1toRT1-47991.98_RT1equalC1+RT2toWM1+WM1toAC1
8318;press-key;1168;0.10161935623909812;1.003354448727375;True;1.0;47997.08_V1toWM1+next-goal+WM1toAC1
8319;what-comes-before;1163;0.20805267011746764;1.0036554260427573;True;1.0;48002.18_V1toRT3-48002.29_RT1equalC1+RT2toWM1+WM1toAC1
8320;attribute;1182;0.1894673033748404;1.0034283264144144;True;1.0;48007.39_V1toRT3+C1toRT1-48007.48_RT1equalC1+RT2toAC1
8321;press-key;1169;0.10059824561176356;1.0033539076426274;True;1.0;48012.58_V1toWM1+next-goal+WM1toAC1
8322;what-comes-before;1164;0.24149753202073046;1.0069157506652398;True;1.0;48017.68_V1toRT3-48017.82_RT2toWM1+C1toRT1+WM1toAC1
8323;attribute;1183;0.22041303828154926;1.0034277463718295;True;1.0;48022.92_V1toRT3+C1toRT1-48023.04_RT1equalC1+RT2toAC1
8324;attribute;1184;0.19779258715425385;1.0034275527064027;True;1.0;48028.14_V1toRT3+C1toRT1-48028.24_RT1equalC1+RT2toAC1
8325;category;1220;0.3065029761201004;1.003352033639958;False;0.4;48033.41_C1altToRT1-48033.54_RT3toWM1+WM1toAC1
8326;paired-associate;1191;0.6204808473703451;1.0067130646065048;False;0.2;48038.67_V1toRT1-48038.93_C1toRT1-48039.04_C1toRT1-48039.16_RT2toWM1+WM1toAC1
8327;complete;1193;0.2653807228853111;1.0033510849306009;False;0.4;48044.29_V2toRT2-48044.43_RT3toAC1
8328;recall;1201;1.1880794941826025;1.0008523875306172;True;0.8;48049.54_V1toRT1-48050.62_RT1toAC1
8329;press-key;1170;0.1016819634460262;1.0033524028134515;True;1.0;48055.72_V1toWM1+next-goal+WM1toAC1
8330;category;1221;0.4172815164274653;1.003351072552124;False;0.3;48060.93_V1toRT2-48061.02_RT3toWM1+C1altToRT1-48061.14_C1toRT1+WM1toAC1
8331;what-comes-before;1165;0.20920101851515935;1.0036525342477771;True;1.0;48066.24_V1toRT3-48066.35_RT1equalC1+RT2toWM1+WM1toAC1
8332;press-key;1171;0.10140748015692223;1.0033518547131668;True;1.0;48071.45_V1toWM1+next-goal+WM1toAC1
8333;attribute;1185;0.18559208606893665;1.0034257511014788;True;1.0;48076.55_V1toRT3+C1toRT1-48076.63_RT1equalC1+RT2toAC1
8334;category;1222;0.284286097077711;1.0033503492932474;False;0.3;48081.79_C1altToRT1-48081.92_RT3toWM1+WM1toAC1
8335;recall;1202;0.9705756489565828;1.0008517337806662;True;0.8;48087.02_V1toRT1-48087.89_RT1toAC1
8336;recall;1203;1.1478478259523401;1.0008516260386826;True;0.8;48092.99_V1toRT1-48094.04_RT1toAC1
8337;paired-associate;1192;2.761013009418093;1.003349089405587;False;0.1;48099.17_V1toRT1-48099.69_C1toRT1-48099.84_RT3toRT2+C1toRT1-48101.80_RT1toAC1
8338;paired-associate;1193;6.522313370027405;1.0201391915596771;False;0.1;48106.92_V1toRT1-48107.22_C1toRT1-48107.33_RT3toRT2+C1toRT1-48109.24_C1toRT1-48109.39_RT2toWM1-48109.46_WM1toRT3-48110.99_WM1toRT3+C1toRT1
8339;attribute;1186;0.2030173210441717;1.0034241940064292;True;1.0;48118.42_V1toRT3+C1toRT1-48118.52_RT1equalC1+RT2toAC1
8340;category;1223;0.466373156865302;1.0033488864527191;False;0.2;48123.71_C1altToRT1-48123.85_RT3toWM1+C1altToRT1-48123.99_C1toRT1+WM1toAC1
8341;complete;1194;0.6027602021204075;1.0067067354819994;False;0.4;48129.10_V2toRT2-48129.29_RT2toWM1+WM1toAC1
8342;paired-associate;1194;1.1157265736401314;1.0205696785455087;True;0.1;48134.75_V1toRT1-48135.17_C1toRT1-48135.28_RT2toWM1+C1toRT1-48135.71_RT1equalC1+RT3toAC1
8343;paired-associate;1195;1.8715850319786116;1.02056744642784;False;0.1;48140.85_V1toRT3-48142.43_C1toRT1-48142.58_RT1equalC1+RT3toAC1
8344;category;1224;0.40685604616010096;1.0033480529223184;False;0.1;48147.77_C1toRT1-48147.85_RT3toWM1+C1altToRT1-48147.98_C1toRT1+WM1toAC1
8345;complete;1195;0.2372683783323737;1.008214419719283;True;0.5;48153.10_V2toRT2-48153.22_RT1equalC1+RT3toWM1+WM1toAC1
8346;attribute;1187;0.21061806885700207;1.0034227124069952;True;1.0;48158.32_V1toRT3+C1toRT1-48158.43_RT1equalC1+RT2toAC1
8347;what-comes-before;1166;0.20715604178985814;1.0103729798522632;True;1.0;48163.53_V1toRT3-48163.64_RT1equalC1+RT2toWM1+C1toRT1+WM1toAC1
8348;category;1225;0.3804613944375888;1.0033473227685987;False;0.1;48168.81_V1toRT2-48168.93_RT3toWM1-48169.02_C1toRT1+WM1toAC1
8349;recall;1204;1.4942321910930332;1.0008502006831643;True;0.8;48174.13_V1toRT1-48175.51_RT1toAC1
8350;category;1226;0.3443963500758401;1.0033469120535328;False;0.1;48180.70_C1altToRT1-48180.86_RT3toWM1+WM1toAC1
8351;attribute;1188;0.25342468070448376;1.0034216860002672;True;1.0;48185.96_V1toRT3+C1toRT1-48186.11_RT1equalC1+RT2toAC1
8352;paired-associate;1196;0.5911764047268662;1.020551510026487;True;0.2;48191.24_V1toRT1-48191.57_C1toRT1-48191.70_RT1equalC1+RT3toAC1
8353;press-key;1172;0.10154412180418147;1.0429215392964848;True;1.0;48196.81_V1toWM1+next-goal+WM1toAC1
8354;press-key;1173;0.10140774631872773;1.0033473186785742;True;1.0;48201.91_V1toWM1+next-goal+WM1toAC1
8355;recall;1205;1.6434259289962938;1.0008496241457758;False;0.7;48207.01_V1toRT1-48208.55_RT1toAC1
8356;recall;1206;1.2337273286393609;1.0008495154421342;True;0.7;48213.65_V1toRT1-48214.78_RT1toAC1
8357;category;1227;2.1627061117833364;1.00334548778917;True;0.2;48219.97_C1altToRT1-48220.11_RT3toWM1+C1altToRT1-48220.22_RT3toRT2+C1toRT1+WM1toAC1
8358;category;1228;2.4606954328119173;1.0033452293648664;False;0.1;48227.14_V1toRT2-48227.23_RT3toWM1+C1altToRT1-48227.68_RT3toRT2+C1toRT1+WM1toAC1
8359;attribute;1189;0.2056239040393848;1.0034198897564424;True;1.0;48234.51_V1toRT3+C1toRT1-48234.61_RT1equalC1+RT2toAC1
8360;what-comes-before;1167;0.2361853744878317;1.006699042518001;True;1.0;48239.71_V1toRT3+C1toRT1-48239.85_RT2toWM1+WM1toAC1
8361;paired-associate;1197;0.2670128149984521;1.0082026353426743;True;0.3;48244.99_C1toRT1-48245.12_RT1equalC1+RT3toWM1+WM1toAC1
8362;attribute;1190;0.2053548913463601;1.0034193085854155;True;1.0;48250.22_V1toRT3+C1toRT1-48250.32_RT1equalC1+RT2toAC1
8363;complete;1196;0.3014963229361456;1.003343756064102;False;0.5;48255.43_V2toRT2-48255.62_RT2toAC1
8364;paired-associate;1198;2.1931036513633444;1.0033596392430195;False;0.3;48260.75_V1toRT1-48261.03_C1toRT1-48261.16_RT3toWM1-48261.24_WM1toRT2-48262.80_C1toRT1+WM1toAC1
8365;press-key;1174;0.10088176385033876;1.0033450305362686;True;1.0;48267.92_V1toWM1+next-goal+WM1toAC1
8366;what-comes-before;1168;0.2703640766849276;1.0066967216489473;True;1.0;48273.02_V1toRT3-48273.19_RT2toWM1+WM1toAC1
8367;attribute;1191;0.19837563058536034;1.003418271027921;True;1.0;48278.29_V1toRT3+C1toRT1-48278.39_RT1equalC1+RT2toAC1
8368;recall;1207;0.8391073720631539;1.0008483064202016;True;0.7;48283.49_V1toRT1-48284.22_RT1toAC1
8369;complete;1197;0.25831888167886063;1.0033425855137417;False;0.5;48289.33_V2toRT2-48289.48_RT2toAC1
8370;complete;1198;0.3045867563705542;1.006695219207464;False;0.5;48294.61_V2toRT2-48294.79_RT2toWM1+WM1toAC1
8371;what-comes-before;1169;0.2499145403344301;1.0066948541961325;True;1.0;48299.89_V1toRT3+C1toRT1-48300.04_RT2toWM1+WM1toAC1
8372;category;1229;0.5606429964755079;1.0033425936805016;False;0.1;48305.19_C1altToRT1-48305.31_C1altToRT1-48305.46_RT3toWM1+C1altToRT1-48305.60_C1toRT1+WM1toAC1
8373;category;1230;2.3188411685914616;1.00334234082687;False;0.1;48310.80_C1toRT1-48310.91_RT3toWM1+C1altToRT1-48311.05_RT1equalC1alt+C1altToRT1-48311.19_RT3toRT2+C1toRT1+WM1toAC1
8374;paired-associate;1199;0.4447862014785642;1.008193278657942;False;0.3;48318.05_C1toRT1-48318.17_RT1equalC1-48318.24_C1toRT1-48318.36_RT1equalC1+RT3toWM1+WM1toAC1
8375;press-key;1175;0.10103735670418246;1.0033431087539078;True;1.0;48323.46_V1toWM1+next-goal+WM1toAC1
8376;recall;1208;1.2142127267434262;1.0008475169295683;True;0.8;48328.57_V1toRT1-48329.68_RT1toAC1
8377;paired-associate;1200;0.2494263642147416;1.0205052596938533;False;0.3;48334.81_C1toRT1-48334.93_RT1equalC1+RT3toAC1
8378;category;1231;0.6276035481132567;1.003341386530282;True;0.2;48340.10_C1altToRT1-48340.26_RT1equalC1alt+C1altToRT1-48340.42_C1altToRT1-48340.55_RT3toWM1+WM1toAC1
8379;press-key;1176;0.10139091782912146;1.0428559543200278;True;1.0;48345.66_V1toWM1+next-goal+WM1toAC1
8380;paired-associate;1201;1.8635906031122431;1.020499600175327;False;0.3;48350.79_V1toRT3+C1toRT1-48352.39_C1toRT1-48352.52_RT1equalC1+RT3toAC1
8381;attribute;1192;0.2260921325869276;1.0034153421464724;True;1.0;48357.62_V1toRT3+C1toRT1-48357.74_RT1equalC1+RT2toAC1
8382;category;1232;1.2843638947961151;1.0033405765751089;False;0.2;48362.89_C1altToRT1-48363.02_C1altToRT1-48363.16_RT1equalC1alt+C1altToRT1-48363.29_C1altToRT1-48363.44_C1altToRT1-48363.59_C1altToRT1-48363.72_RT3toWM1+C1altToRT1-48363.88_C1altToRT1-48364.03_C1toRT1+WM1toAC1
8383;category;1233;0.5217174736753805;1.003340386149085;False;0.2;48369.24_C1altToRT1-48369.37_C1altToRT1-48369.55_RT1toAC1
8384;paired-associate;1202;0.99176125843951;1.0204922004956436;False;0.3;48374.71_V1toRT1-48375.03_C1toRT1-48375.11_RT1equalC1+RT2toRT1-48375.41_C1toRT1-48375.54_RT1equalC1+RT3toAC1
8385;paired-associate;1203;1.8521866663722903;1.003339379834466;False;0.3;48380.68_V1toRT3+C1toRT1-48382.27_C1toRT1-48382.39_RT3toAC1
8386;what-comes-before;1170;0.18104114349989686;1.0066887766778367;True;1.0;48387.50_V1toRT3+C1toRT1-48387.58_RT2toWM1+WM1toAC1
8387;complete;1199;0.21199944725231035;1.0081838039194295;True;0.5;48392.69_V2toRT2-48392.79_RT1equalC1+RT3toWM1+WM1toAC1
8388;press-key;1177;0.1017808418473578;1.0428330109162216;True;1.0;48397.89_V1toWM1+next-goal+WM1toAC1
8389;paired-associate;1204;0.25385583888419205;1.008182488218208;True;0.3;48403.05_V1toRT2-48403.14_RT1equalC1+RT3toWM1+WM1toAC1
8390;what-comes-before;1171;0.3155684106677654;1.0068860048106694;True;1.0;48408.24_V1toRT3+C1toRT1-48408.46_RT2toWM1+C1toRT1+WM1toAC1
8391;attribute;1193;0.2255074743516161;1.0034132821267538;True;1.0;48413.56_V1toRT3+C1toRT1-48413.68_RT1equalC1+RT2toAC1
8392;paired-associate;1205;0.6303580521198455;1.0081804348804215;True;0.4;48418.80_V1toRT1-48419.16_C1toRT1-48419.32_RT1equalC1+RT3toWM1+WM1toAC1
