Ind;Task;Trial;Time;goalBLActivation;reachGoal;Accuracy;retrievedOperators
8454;complete;1251;0.23870189559238494;1.0035001362512124;True;1.0;47972.97_V2toRT2+C1toRT1-47973.11_RT1equalC1+RT3toWM1+WM1toAC1
8455;paired-associate;1245;0.22740132705803265;1.0034570888430965;True;1.0;47978.21_V1toRT2+C1toRT1-47978.33_RT3toWM1+C1toRT1+WM1toAC1
8456;complete;1252;0.20023818958725315;1.0034997226102775;True;1.0;47983.44_V2toRT2+C1toRT1-47983.53_RT1equalC1+RT3toWM1+WM1toAC1
8457;press-key;1241;1.6821387212839911;1.0033546792810015;True;1.0;47988.64_V1toWM1-47988.69_WM1toRT2+next-goal-47990.22_WM1toAC1
8458;attribute;1219;0.2143883632234065;1.078179461450593;False;0.8;47995.32_V1toRT3-47995.43_RT2toWM1+WM1toAC1
8459;attribute;1220;0.19943469003919745;1.078175315884231;True;0.8;48000.54_V1toRT3-48000.63_RT2toWM1+WM1toAC1
8460;recall;1203;0.10176705812773433;1.1111328310093225;True;1.0;48005.73_V1toWM1+WM1toAC1
8461;what-comes-before;1169;0.22830273560248315;1.0781670815889297;True;1.0;48010.83_V1toRT3-48010.96_RT2toWM1+WM1toAC1
8462;paired-associate;1246;0.2824762316595297;1.006701792549298;True;1.0;48016.06_V1toRT2+C1toRT1-48016.24_RT3toWM1+WM1toAC1
8463;what-comes-before;1170;0.23537381944333904;1.0781587003193698;True;1.0;48021.35_V1toRT3-48021.48_RT2toWM1+WM1toAC1
8464;complete;1253;0.2117250178707764;1.0034980122836623;True;1.0;48026.58_V2toRT2+C1toRT1-48026.69_RT1equalC1+RT3toWM1+WM1toAC1
8465;press-key;1242;1.587104787955468;1.363147757327965;True;1.0;48031.80_V1toWM1-48031.85_WM1toRT2+next-goal+WM1toAC1
8466;press-key;1243;1.5824735763089848;1.3631235175469492;True;1.0;48038.38_V1toWM1-48038.43_WM1toRT2+next-goal+WM1toAC1
8467;what-comes-before;1171;0.21063491937093204;1.0247569398091518;True;1.0;48044.96_V1toRT3-48045.07_RT1equalC1+RT2toWM1+WM1toAC1
8468;attribute;1221;0.2148822680246667;1.0781357592566785;False;0.8;48050.17_V1toRT3-48050.29_RT2toWM1+WM1toAC1
8469;recall;1204;0.10094227871013572;1.1110238654708926;True;1.0;48055.39_V1toWM1+WM1toAC1
8470;attribute;1222;0.22303346155240436;1.0781275424717265;False;0.7;48060.49_V1toRT3-48060.61_RT2toWM1+WM1toAC1
8471;paired-associate;1247;0.23401955141162034;1.0033503396093395;True;1.0;48065.71_V1toRT2+C1toRT1-48065.84_RT3toAC1
8472;category;1126;0.25290328062692424;1.003543419129863;True;0.8;48070.95_V1toRT2+C1toRT1-48071.01_RT3toRT2+C1altToRT1-48071.10_RT1equalC1alt+RT3toWM1+WM1toAC1
8473;recall;1205;0.7012686989401118;1.000851928196604;True;1.0;48076.20_V1toRT1-48076.80_RT1toAC1
8474;what-comes-before;1172;0.2604996327281697;1.0247462350825085;True;1.0;48081.90_V1toRT3-48082.01_RT1equalC1-48082.06_RT1equalC1+RT2toWM1+WM1toAC1
8475;paired-associate;1248;0.2549732271145331;1.0034529303261843;True;1.0;48087.16_V1toRT2+C1toRT1-48087.31_RT3toWM1+C1toRT1+WM1toAC1
8476;paired-associate;1249;0.2280013921481441;1.0066964780243692;True;1.0;48092.41_V1toRT2+C1toRT1-48092.54_RT3toWM1+WM1toAC1
8477;what-comes-before;1173;0.23989595662715146;1.0780979796130594;True;1.0;48097.64_V1toRT3-48097.78_RT2toWM1+WM1toAC1
8478;paired-associate;1250;0.2349224719291669;1.0066957493887083;True;1.0;48102.88_V1toRT2+C1toRT1-48103.02_RT3toWM1+WM1toAC1
8479;recall;1206;0.1526803709275555;1.0076946792904475;True;1.0;48108.12_V1toWM1-48108.17_WM1toRT2+WM1toAC1
8480;complete;1254;0.2340111568555585;1.0034945833085531;True;1.0;48113.27_V2toRT2+C1toRT1-48113.40_RT1equalC1+RT3toWM1+WM1toAC1
8481;attribute;1223;0.2250580427062232;1.0780814149570326;True;0.7;48118.51_V1toRT3-48118.63_RT2toWM1+WM1toAC1
8482;press-key;1244;1.5825557204952931;1.3628096876015738;True;1.0;48123.73_V1toWM1-48123.78_WM1toRT2+next-goal+WM1toAC1
8483;paired-associate;1251;0.23186880566208856;1.0034512887077764;True;1.0;48130.31_V1toRT2+C1toRT1-48130.44_RT3toWM1+C1toRT1+WM1toAC1
8484;complete;1255;0.2139578182977857;1.0034937049375805;True;1.0;48135.54_V2toRT2+C1toRT1-48135.66_RT1equalC1+RT3toWM1+WM1toAC1
8485;category;1127;0.326046601163398;1.0035405457276545;True;0.9;48140.76_V1toRT2+C1toRT1-48140.82_RT3toRT2+C1altToRT1-48140.98_RT1equalC1alt+RT3toWM1+WM1toAC1
8486;paired-associate;1252;0.2129926820853143;1.0033475474201656;True;1.0;48146.08_V1toRT2+C1toRT1-48146.20_RT3toAC1
8487;recall;1207;0.10080302078131352;1.1108139997195827;True;1.0;48151.30_V1toWM1+WM1toAC1
8488;complete;1256;0.21977602327388013;1.003492882183975;True;1.0;48156.40_V2toRT2+C1toRT1-48156.52_RT1equalC1+RT3toWM1+WM1toAC1
8489;paired-associate;1253;0.22218542401969896;1.0033470081207403;True;1.0;48161.62_V1toRT2+C1toRT1-48161.74_RT3toAC1
8490;recall;1208;0.15184026012866525;1.0008503513326876;True;1.0;48166.84_V1toWM1-48166.89_WM1toAC1
8491;paired-associate;1254;0.26398634536599275;1.0034497032665428;True;1.0;48171.99_V1toRT2+C1toRT1-48172.15_RT3toWM1+C1toRT1+WM1toAC1
8492;what-comes-before;1174;0.19702734038583006;1.0033464666518417;True;1.0;48177.25_V1toRT3-48177.35_RT2toAC1
8493;what-comes-before;1175;0.21161009732895766;1.0780306793629384;True;1.0;48182.45_V1toRT3-48182.56_RT2toWM1+WM1toAC1
8494;recall;1209;0.4085998597802245;1.000849983198792;True;1.0;48187.66_V1toRT1-48187.97_RT1toAC1
8495;attribute;1224;0.2155184977236786;1.0780222582601129;False;0.6;48193.08_V1toRT3-48193.19_RT2toWM1+WM1toAC1
8496;press-key;1245;0.15485576454375405;1.003347433346327;False;0.9;48198.29_V1toWM1-48198.34_WM1toAC1
8497;paired-associate;1255;0.19379917500918964;1.0034485119113858;True;1.0;48203.44_V1toRT2+C1toRT1-48203.54_RT3toWM1+C1toRT1+WM1toAC1
8498;attribute;1225;0.21515150299092056;1.0780099267497465;True;0.6;48208.64_V1toRT3-48208.75_RT2toWM1+WM1toAC1
8499;recall;1210;0.3648983652674361;1.0008495270962992;True;1.0;48213.85_V1toRT1-48214.12_RT1toAC1
8500;attribute;1226;0.21911101612931816;1.0780015442150843;False;0.5;48219.22_V1toRT3-48219.33_RT2toWM1+WM1toAC1
8501;attribute;1227;0.1959368202587939;1.0779974300356503;True;0.5;48224.44_V1toRT3-48224.53_RT2toWM1+WM1toAC1
8502;what-comes-before;1176;0.2174803055022494;1.0033446513945488;True;1.0;48229.63_V1toRT3-48229.75_RT2toAC1
8503;paired-associate;1256;0.2293588984612143;1.0066865904297804;True;1.0;48234.85_V1toRT2+C1toRT1-48234.98_RT3toWM1+WM1toAC1
8504;complete;1257;0.22557333367149116;1.0034895872073075;True;1.0;48240.08_V2toRT2+C1toRT1-48240.20_RT1equalC1+RT3toWM1+WM1toAC1
8505;category;1128;0.30304005419748137;1.0035362611908771;True;1.0;48245.31_V1toRT2+C1toRT1-48245.37_RT3toRT2+C1altToRT1-48245.51_RT1equalC1alt+RT3toWM1+WM1toAC1
8506;what-comes-before;1177;0.19017603998509006;1.0779767219288467;True;1.0;48250.61_V1toRT3-48250.70_RT2toWM1+WM1toAC1
8507;press-key;1246;1.5826886062131962;1.0033453899441116;True;0.9;48255.80_V1toWM1-48255.85_WM1toRT2+next-goal+WM1toAC1
8508;press-key;1247;1.5838085708383003;1.3623017218795164;True;0.9;48262.38_V1toWM1-48262.43_WM1toRT2+next-goal+WM1toAC1
8509;complete;1258;0.21839617038494907;1.0034884523629564;True;1.0;48268.96_V2toRT2+C1toRT1-48269.08_RT1equalC1+RT3toWM1+WM1toAC1
8510;category;1129;0.3449176007197821;1.0035350784745436;True;1.0;48274.18_V1toRT2+C1toRT1-48274.24_RT3toRT2+C1altToRT1-48274.43_RT1equalC1alt+RT3toWM1+WM1toAC1
8511;category;1130;0.3664033194436343;1.003534859139851;True;1.0;48279.53_V1toRT2+C1toRT1-48279.59_RT3toRT2+C1altToRT1-48279.79_RT1equalC1alt+RT3toWM1+WM1toAC1
8512;complete;1259;0.2314083200908499;1.0034878263242033;True;1.0;48284.89_V2toRT2+C1toRT1-48285.02_RT1equalC1+RT3toWM1+WM1toAC1
8513;press-key;1248;1.5838543842692157;1.0033442014606715;True;0.9;48290.13_V1toWM1-48290.18_WM1toRT2+next-goal+WM1toAC1
8514;complete;1260;0.2315255972353043;1.0034873625756355;True;1.0;48296.71_V2toRT2+C1toRT1-48296.84_RT1equalC1+RT3toWM1+WM1toAC1
8515;press-key;1249;1.5882524583503257;1.0033437925460116;True;0.9;48301.95_V1toWM1-48302.00_WM1toRT2+next-goal+WM1toAC1
8516;paired-associate;1257;0.2000513945458806;1.0033419242345325;True;1.0;48308.53_V1toRT2+C1toRT1-48308.63_RT3toAC1
8517;what-comes-before;1178;0.32742204134410713;1.077926726431326;True;1.0;48313.73_V1toRT3-48313.95_RT2toWM1+WM1toAC1
8518;attribute;1228;0.23087711028347255;1.0779225966549488;True;0.5;48319.06_V1toRT3-48319.19_RT2toWM1+WM1toAC1
8519;paired-associate;1258;0.2500844720634632;1.0033413784815912;True;1.0;48324.29_V1toRT2+C1toRT1-48324.44_RT3toAC1
8520;category;1131;0.2931779369027936;1.0035328200944855;True;1.0;48329.54_V1toRT2+C1toRT1-48329.60_RT3toRT2+C1altToRT1-48329.73_RT1equalC1alt+RT3toWM1+WM1toAC1
8521;category;1132;0.2880322995115421;1.0035326043768462;True;1.0;48334.83_V1toRT2+C1toRT1-48334.90_RT3toRT2+C1altToRT1-48335.02_RT1equalC1alt+RT3toWM1+WM1toAC1
8522;recall;1211;0.4659466657685698;1.0008473294526474;True;1.0;48340.12_V1toRT1-48340.48_RT1toAC1
8523;complete;1261;0.20365711623162494;1.00348544729476;True;1.0;48345.58_V2toRT2+C1toRT1-48345.69_RT1equalC1+RT3toWM1+WM1toAC1
8524;attribute;1229;0.20637973165867152;1.0778975779992102;False;0.5;48350.79_V1toRT3-48350.89_RT2toWM1+WM1toAC1
8525;recall;1212;0.10126419897278538;1.1111368053439432;True;1.0;48355.99_V1toWM1+WM1toAC1
8526;press-key;1250;1.5823499181642546;1.0033417484831209;True;0.9;48361.10_V1toWM1-48361.15_WM1toRT2+next-goal+WM1toAC1
8527;what-comes-before;1179;0.2827740386564983;1.0778842006826084;True;1.0;48367.68_V1toRT3-48367.86_RT2toWM1+WM1toAC1
8528;category;1133;2.3021288881573128;1.0035309680283533;True;1.0;48372.96_V1toRT2+C1toRT1-48373.02_RT3toRT2+C1altToRT1-48373.15_RT3toRT2+C1altToRT1-48374.70_C1toRT1-48374.76_RT3toRT2+C1altToRT1-48374.86_RT1equalC1alt+RT3toWM1+WM1toAC1
8529;what-comes-before;1180;0.20606795451021756;1.0246604068321097;True;1.0;48380.26_V1toRT3-48380.37_RT1equalC1+RT2toWM1+WM1toAC1
8530;complete;1262;0.21379414627881488;1.0034838853857737;True;1.0;48385.47_V2toRT2+C1toRT1-48385.58_RT1equalC1+RT3toWM1+WM1toAC1
8531;paired-associate;1259;0.2337775764754042;1.0034414276613712;True;1.0;48390.68_V1toRT2+C1toRT1-48390.78_RT3toWM1+C1toRT1+WM1toAC1
8532;press-key;1251;1.582757158903405;1.0033405468909986;True;0.9;48395.92_V1toWM1-48395.97_WM1toRT2+next-goal+WM1toAC1
8533;attribute;1230;0.20722717517492129;1.0778568268347808;True;0.5;48402.51_V1toRT3-48402.60_RT2toWM1+WM1toAC1
8534;paired-associate;1260;0.3989341804917785;1.0034407796410068;True;1.0;48407.71_V1toRT2+C1toRT1-48408.00_RT3toWM1+C1toRT1+WM1toAC1
8535;attribute;1231;0.23378224753105314;1.0778484558744978;False;0.5;48413.11_V1toRT3-48413.24_RT2toWM1+WM1toAC1
8536;what-comes-before;1181;0.2260733787625213;1.0246495103637294;True;1.0;48418.34_V1toRT3-48418.46_RT1equalC1+RT2toWM1+WM1toAC1
8537;category;1134;0.2924981228206889;1.0035289902695328;True;1.0;48423.57_V1toRT2+C1toRT1-48423.63_RT3toRT2+C1altToRT1-48423.76_RT1equalC1alt+RT3toWM1+WM1toAC1
8538;press-key;1252;1.5821640142021351;1.0033394113870835;True;0.9;48428.86_V1toWM1-48428.91_WM1toRT2+next-goal+WM1toAC1
8539;paired-associate;1261;0.26674193327198736;1.0034397398423651;True;1.0;48435.44_V1toRT2+C1toRT1-48435.58_RT3toWM1+C1toRT1+WM1toAC1
8540;press-key;1253;1.66972174528928;1.0033390002090394;True;0.9;48440.71_V1toWM1-48440.76_WM1toRT1-48440.85_WM1toRT2+next-goal+WM1toAC1
8541;attribute;1232;0.21808842440805165;1.077821505855616;True;0.6;48447.38_V1toRT3-48447.49_RT2toWM1+WM1toAC1
8542;attribute;1233;0.2112325350244646;1.0778174084538157;False;0.5;48452.60_V1toRT3-48452.70_RT2toWM1+WM1toAC1
8543;press-key;1254;1.581648793166096;1.361589633879829;True;0.9;48457.81_V1toWM1-48457.86_WM1toRT2+next-goal+WM1toAC1
8544;what-comes-before;1182;0.21933283672842666;1.0033365545170858;True;1.0;48464.39_V1toRT3-48464.51_RT2toAC1
8545;press-key;1255;1.5829091440027696;1.0033380082996932;True;1.0;48469.61_V1toWM1-48469.66_WM1toRT2+next-goal+WM1toAC1
8546;complete;1263;0.20075872181041632;1.003480341919747;True;1.0;48476.19_V2toRT2+C1toRT1-48476.29_RT1equalC1+RT3toWM1+WM1toAC1
8547;recall;1213;0.6038039078921429;1.0008448837188035;True;1.0;48481.39_V1toRT1-48481.89_RT1toAC1
8548;recall;1214;0.10088746929250192;1.1108518810874248;True;1.0;48486.99_V1toWM1+WM1toAC1
8549;press-key;1256;1.5818984427896794;1.003337234775602;True;1.0;48492.10_V1toWM1-48492.15_WM1toRT2+next-goal+WM1toAC1
8550;recall;1215;0.10104381102428306;1.1108265420378642;True;1.0;48498.68_V1toWM1+WM1toAC1
8551;recall;1216;0.1009502866436378;1.1108154822792442;True;1.0;48503.78_V1toWM1+WM1toAC1
8552;attribute;1234;0.2341021180181997;1.077773177843704;True;0.6;48508.89_V1toRT3-48509.01_RT2toWM1+WM1toAC1
8553;attribute;1235;0.1976483247271972;1.077769098832775;True;0.6;48514.12_V1toRT3-48514.21_RT2toWM1+WM1toAC1
8554;category;1135;0.269424100741162;1.0035251041828537;True;1.0;48519.31_V1toRT2+C1toRT1-48519.38_RT3toRT2+C1altToRT1-48519.48_RT1equalC1alt+RT3toWM1+WM1toAC1
8555;paired-associate;1262;0.2743624157592421;1.0066666094183876;True;1.0;48524.58_V1toRT2+C1toRT1-48524.75_RT3toWM1+WM1toAC1
8556;what-comes-before;1183;0.2204479918218567;1.024617699093527;True;1.0;48529.86_V1toRT3-48529.97_RT1equalC1+RT2toWM1+WM1toAC1
8557;paired-associate;1263;0.26294707768101944;1.0034359943533198;True;1.0;48535.07_V1toRT2+C1toRT1-48535.24_RT3toWM1+C1toRT1+WM1toAC1
8558;recall;1217;0.10086696266080253;1.1107362791663675;True;1.0;48540.34_V1toWM1+WM1toAC1
8559;attribute;1236;0.22611477673490302;1.0777445064984983;False;0.6;48545.44_V1toRT3-48545.56_RT2toWM1+WM1toAC1
8560;what-comes-before;1184;0.21111907598969992;1.0033335938041923;True;1.0;48550.66_V1toRT3-48550.77_RT2toAC1
8561;what-comes-before;1185;0.2281158317418885;1.0777363238308029;True;1.0;48555.88_V1toRT3-48556.00_RT2toWM1+WM1toAC1
8562;category;1136;0.2764919480323442;1.0035234112139573;True;1.0;48561.10_V1toRT2+C1toRT1-48561.17_RT3toRT2+C1altToRT1-48561.28_RT1equalC1alt+RT3toWM1+WM1toAC1
8563;press-key;1257;0.15725994954846098;1.003334732183718;False;0.9;48566.38_V1toWM1-48566.44_WM1toAC1
8564;press-key;1258;1.5830944563931553;1.00333450634805;True;0.9;48571.54_V1toWM1-48571.59_WM1toRT2+next-goal+WM1toAC1
8565;what-comes-before;1186;0.1940387462891522;1.0777189228064876;True;1.0;48578.12_V1toRT3-48578.21_RT2toWM1+WM1toAC1
8566;attribute;1237;0.2349511996289948;1.0777148232303126;True;0.6;48583.33_V1toRT3-48583.45_RT2toWM1+WM1toAC1
8567;attribute;1238;0.2395403171685757;1.0777107207185903;True;0.6;48588.56_V1toRT3-48588.69_RT2toWM1+WM1toAC1
8568;what-comes-before;1187;0.286279887011915;1.0245994968259384;True;1.0;48593.79_V1toRT3-48593.97_RT1equalC1+RT2toWM1+WM1toAC1
8569;recall;1218;0.15171936350816395;1.0076174253417003;True;1.0;48599.08_V1toWM1-48599.13_WM1toRT2+WM1toAC1
8570;category;1137;1.9680535208026413;1.0035215988635962;False;0.9;48604.23_V1toRT2+C1toRT1-48604.30_RT3toRT2+C1altToRT1-48604.40_RT3toRT2+C1altToRT1-48605.95_C1toRT1-48606.00_RT3toRT2+C1altToRT1-48606.09_RT1equalC1alt+RT3toWM1+WM1toAC1
8571;paired-associate;1264;0.25937266105029266;1.0066606727475087;True;1.0;48611.20_V1toRT2+C1toRT1-48611.35_RT3toWM1+WM1toAC1
8572;complete;1264;0.23817882114235545;1.0034748822831372;True;1.0;48616.45_V2toRT2+C1toRT1-48616.59_RT1equalC1+RT3toWM1+WM1toAC1
8573;recall;1219;0.1695116957926075;1.007613901200912;True;1.0;48621.69_V1toWM1-48621.74_WM1toRT2+WM1toAC1
8574;complete;1265;0.21607870365551207;1.0034744791671222;True;1.0;48626.86_V2toRT2+C1toRT1-48626.98_RT1equalC1+RT3toWM1+WM1toAC1
8575;complete;1266;0.22402401602448666;1.0034742764500264;True;1.0;48632.08_V2toRT2+C1toRT1-48632.20_RT1equalC1+RT3toWM1+WM1toAC1
8576;attribute;1239;0.2004280636610929;1.0776726098749043;True;0.7;48637.31_V1toRT3-48637.40_RT2toWM1+WM1toAC1
8577;complete;1267;0.2308806175569771;1.003473871771604;True;1.0;48642.50_V2toRT2+C1toRT1-48642.63_RT1equalC1+RT3toWM1+WM1toAC1
8578;attribute;1240;0.2043560640377109;1.077664453314651;True;0.7;48647.74_V1toRT3-48647.84_RT2toWM1+WM1toAC1
8579;complete;1268;0.5291169269257807;1.0034734555185016;True;1.0;48652.94_V2toRT2+C1toRT1-48653.07_RT1equalC1+RT3toWM1+WM1toAC1
8580;recall;1220;0.10121395876194583;1.1104811396084535;True;1.0;48658.47_V1toWM1+WM1toAC1
8581;press-key;1259;1.6773201314499602;1.0033313507698929;True;0.9;48663.57_V1toWM1-48663.62_WM1toRT1-48663.72_WM1toRT2+next-goal+WM1toAC1
8582;category;1138;0.2806776254074066;1.0035190021470424;True;0.9;48670.25_V1toRT2+C1toRT1-48670.31_RT3toRT2+C1altToRT1-48670.43_RT1equalC1alt+RT3toWM1+WM1toAC1
8583;complete;1269;0.25874020623450633;1.0034725904886543;True;1.0;48675.53_V2toRT2+C1toRT1-48675.68_RT1equalC1+RT3toWM1+WM1toAC1
8584;recall;1221;0.15187999864429005;1.0076047190707256;True;1.0;48680.79_V1toWM1-48680.84_WM1toRT2+WM1toAC1
8585;paired-associate;1265;0.2376376814863761;1.0066555632447216;True;1.0;48685.94_V1toRT2+C1toRT1-48686.07_RT3toWM1+WM1toAC1
8586;what-comes-before;1188;0.25234032521257177;1.0776304888081658;True;1.0;48691.17_V1toRT3-48691.33_RT2toWM1+WM1toAC1
8587;complete;1270;0.20058274360053474;1.0034717832323623;True;1.0;48696.43_V2toRT2+C1toRT1-48696.53_RT1equalC1+RT3toWM1+WM1toAC1
8588;what-comes-before;1189;0.5135770152846817;1.0033284214407523;True;1.0;48701.63_V1toRT3-48701.74_RT2toAC1
8589;paired-associate;1266;0.2792039746491355;1.006654112570038;True;1.0;48707.14_V1toRT2+C1toRT1-48707.32_RT3toWM1+WM1toAC1
8590;what-comes-before;1190;0.24503412354533796;1.0245658759375855;True;1.0;48712.42_V1toRT3-48712.56_RT1equalC1+RT2toWM1+WM1toAC1
8591;paired-associate;1267;0.2355310836865101;1.0034291628049266;True;1.0;48717.67_V1toRT2+C1toRT1-48717.77_RT3toWM1+C1toRT1+WM1toAC1
8592;recall;1222;0.10112837437191048;1.1103424724786397;True;1.0;48722.90_V1toWM1+WM1toAC1
8593;attribute;1241;0.18412790014554048;1.0776018153668143;False;0.7;48728.01_V1toRT3-48728.08_RT2toWM1+WM1toAC1
8594;complete;1271;0.1945219431872829;1.0034703611049;True;1.0;48733.19_V2toRT2+C1toRT1-48733.28_RT1equalC1+RT3toWM1+WM1toAC1
8595;attribute;1242;0.22525181723904095;1.0775936934367474;True;0.7;48738.39_V1toRT3-48738.50_RT2toWM1+WM1toAC1
8596;complete;1272;0.21455729612353025;1.0034699574651291;True;1.0;48743.61_V2toRT2+C1toRT1-48743.72_RT1equalC1+RT3toWM1+WM1toAC1
8597;category;1139;0.29912834978313185;1.0035158375304172;True;0.9;48748.82_V1toRT2+C1toRT1-48748.89_RT3toRT2+C1altToRT1-48749.02_RT1equalC1alt+RT3toWM1+WM1toAC1
8598;category;1140;0.2694789043525816;1.003515625656311;True;0.9;48754.12_V1toRT2+C1toRT1-48754.19_RT3toRT2+C1altToRT1-48754.29_RT1equalC1alt+RT3toWM1+WM1toAC1
8599;paired-associate;1268;0.2696798766919528;1.0034276059399851;True;1.0;48759.39_V1toRT2+C1toRT1-48759.52_RT3toWM1+C1toRT1+WM1toAC1
8600;attribute;1243;0.21401625657017576;1.0775732305973549;True;0.8;48764.66_V1toRT3-48764.77_RT2toWM1+WM1toAC1
8601;paired-associate;1269;0.214834366197465;1.0033261059092775;True;1.0;48769.87_V1toRT2+C1toRT1-48769.99_RT3toAC1
8602;press-key;1260;1.5818914862175006;1.0033275460980609;True;0.9;48775.09_V1toWM1-48775.14_WM1toRT2+next-goal+WM1toAC1
8603;what-comes-before;1191;0.239093727665022;1.0245463089959088;True;1.0;48781.67_V1toRT3-48781.81_RT1equalC1+RT2toWM1+WM1toAC1
8604;paired-associate;1270;0.2048988026290317;1.0066486795022709;True;1.0;48786.91_V1toRT2+C1toRT1-48787.01_RT3toWM1+WM1toAC1
8605;recall;1223;0.10085111168882577;1.1101939108930388;True;1.0;48792.11_V1toWM1+WM1toAC1
8606;category;1141;0.3326104933512397;1.003513891814643;True;0.9;48797.22_V1toRT2+C1toRT1-48797.28_RT3toRT2+C1altToRT1-48797.45_RT1equalC1alt+RT3toWM1+WM1toAC1
8607;complete;1273;0.2362326444927021;1.0034676804015652;True;1.0;48802.55_V2toRT2+C1toRT1-48802.68_RT1equalC1+RT3toWM1+WM1toAC1
8608;paired-associate;1271;0.24912597335787726;1.0034258050714722;True;1.0;48807.78_V1toRT2+C1toRT1-48807.93_RT3toWM1+C1toRT1+WM1toAC1
8609;press-key;1261;1.5824640021965024;1.3603066816807732;True;0.9;48813.03_V1toWM1-48813.09_WM1toRT2+next-goal+WM1toAC1
8610;press-key;1262;1.5834715091841645;1.003326029265383;True;0.9;48819.62_V1toWM1-48819.67_WM1toRT2+next-goal+WM1toAC1
8611;complete;1274;0.2114339113686583;1.0034667692348922;True;1.0;48826.20_V2toRT2+C1toRT1-48826.31_RT1equalC1+RT3toWM1+WM1toAC1
8612;complete;1275;0.2276086733836564;1.0034665677268368;True;1.0;48831.41_V2toRT2+C1toRT1-48831.54_RT1equalC1+RT3toWM1+WM1toAC1
8613;what-comes-before;1192;0.22982075312029335;1.0775172283918195;True;1.0;48836.64_V1toRT3-48836.77_RT2toWM1+WM1toAC1
8614;category;1142;0.2981102651829133;1.0035121019984408;True;0.9;48841.87_V1toRT2+C1toRT1-48841.93_RT3toRT2+C1altToRT1-48842.06_RT1equalC1alt+RT3toWM1+WM1toAC1
8615;press-key;1263;1.682314809273521;1.0033250884604794;True;0.9;48847.17_V1toWM1-48847.22_WM1toRT2+next-goal-48848.75_WM1toAC1
8616;attribute;1244;0.23048112064861925;1.0775038587459125;True;0.8;48853.85_V1toRT3-48853.98_RT2toWM1+WM1toAC1
8617;attribute;1245;0.21215660120651592;1.0774998112606728;True;0.8;48859.08_V1toRT3-48859.19_RT2toWM1+WM1toAC1
8618;paired-associate;1272;0.2258643762615975;1.003423705864553;True;1.0;48864.29_V1toRT2+C1toRT1-48864.41_RT3toWM1+C1toRT1+WM1toAC1
8619;complete;1276;0.21569883060146824;1.0034651003652428;True;1.0;48869.52_V2toRT2+C1toRT1-48869.63_RT1equalC1+RT3toWM1+WM1toAC1
8620;press-key;1264;1.583102097873052;1.3625812479593973;True;0.9;48874.73_V1toWM1-48874.79_WM1toRT2+next-goal+WM1toAC1
8621;category;1143;0.28785213481023675;1.0035105222809244;True;0.9;48881.32_V1toRT2+C1toRT1-48881.38_RT3toRT2+C1altToRT1-48881.50_RT1equalC1alt+RT3toWM1+WM1toAC1
8622;what-comes-before;1193;0.22514617697743236;1.0245167498940857;True;1.0;48886.60_V1toRT3-48886.73_RT1equalC1+RT2toWM1+WM1toAC1
8623;paired-associate;1273;0.2039450278825825;1.0034226846447925;True;1.0;48891.83_V1toRT2+C1toRT1-48891.93_RT3toWM1+C1toRT1+WM1toAC1
8624;press-key;1265;1.5854693677465548;1.0033233969888744;True;0.9;48897.04_V1toWM1-48897.09_WM1toRT2+next-goal+WM1toAC1
8625;recall;1224;0.1519470371422358;1.0008376725199484;True;1.0;48903.62_V1toWM1-48903.67_WM1toAC1
8626;paired-associate;1274;0.24713750988303215;1.003321386403893;True;1.0;48908.77_V1toRT2+C1toRT1-48908.92_RT3toAC1
8627;category;1144;0.2959307922501466;1.0035092136745551;True;0.9;48914.02_V1toRT2+C1toRT1-48914.09_RT3toRT2+C1altToRT1-48914.21_RT1equalC1alt+RT3toWM1+WM1toAC1
8628;what-comes-before;1194;0.2267882762826048;1.07745307176308;True;1.0;48919.31_V1toRT3-48919.44_RT2toWM1+WM1toAC1
8629;paired-associate;1275;0.23989917584549406;1.0033208522055574;True;1.0;48924.54_V1toRT2+C1toRT1-48924.68_RT3toAC1
8630;what-comes-before;1195;0.2589116474264301;1.0245046073847155;True;1.0;48929.78_V1toRT3-48929.94_RT1equalC1+RT2toWM1+WM1toAC1
8631;paired-associate;1276;0.2604061939273379;1.006638612351595;True;1.0;48935.04_V1toRT2+C1toRT1-48935.20_RT3toWM1+WM1toAC1
8632;press-key;1266;1.5818022806124643;1.0033219287567199;True;0.9;48940.30_V1toWM1-48940.35_WM1toRT2+next-goal+WM1toAC1
8633;complete;1277;0.2882804332621163;1.0034621233188212;True;1.0;48946.88_V2toRT2+C1toRT1-48947.07_RT1equalC1+RT3toWM1+WM1toAC1
8634;what-comes-before;1196;0.20662650102894986;1.077427634568229;True;1.0;48952.17_V1toRT3-48952.27_RT2toWM1+WM1toAC1
8635;category;1145;2.0966876967431745;1.0035074093940946;False;0.8;48957.38_V1toRT2+C1toRT1-48957.44_RT3toRT2+C1altToRT1-48957.60_RT3toRT2+C1altToRT1-48959.15_C1toRT1-48959.21_RT3toRT2+C1altToRT1-48959.37_RT1equalC1alt+RT3toWM1+WM1toAC1
8636;recall;1225;0.3995277411740972;1.0008366380904956;True;1.0;48964.47_V1toRT1-48964.77_RT1toAC1
8637;what-comes-before;1197;0.21733051286719274;1.0774139228561121;True;1.0;48969.87_V1toRT3-48969.99_RT2toWM1+WM1toAC1
